"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Monday","16",0.099,51.528,2011-10-24,"Special Service","Barking and Dagenham","Barking",151,"Barking","1122333244444",66,0.08
"Monday","18",0.099,51.529,2011-09-05,"Fire","Barking and Dagenham","Barking",156,"Barking","1122333244444",49,0.07
"Monday","18",0.099,51.529,2011-09-05,"Fire","Barking and Dagenham","Barking",156,"Barking","1122333244444",59,0.07
"Monday","2",0.099,51.527,2011-03-07,"Fire","Barking and Dagenham","Barking",320,"Barking","1122333244444",13,0.04
"Monday","2",0.099,51.527,2011-03-07,"Fire","Barking and Dagenham","Barking",320,"Barking","1122333244444",14,0.04
"Monday","20",0.099,51.526,2011-10-24,"Fire","Barking and Dagenham","Barking",208,"Barking","1122333244444",38,0.06
"Monday","20",0.099,51.526,2011-10-24,"Fire","Barking and Dagenham","Barking",208,"Barking","1122333244444",52,0.07
"Monday","23",0.099,51.527,2010-05-17,"Fire","Barking and Dagenham","Barking",200,"Barking","1122333244444",22,0.05
"Monday","23",0.099,51.527,2010-05-17,"Fire","Barking and Dagenham","Barking",200,"Barking","1122333244444",23,0.05
"Monday","7",0.1005,51.527,2011-03-07,"Special Service","Barking and Dagenham","Barking",259,"Barking","1122333244444",40,0.06
"Monday","7",0.1005,51.527,2011-03-07,"Special Service","Barking and Dagenham","Barking",259,"Barking","1122333244444",40,0.06
"Monday","8",0.099,51.528,2013-01-21,"Fire","Barking and Dagenham","Barking",253,"Barking","1122333244444",48,0.06
"Monday","8",0.099,51.528,2013-01-21,"Fire","Barking and Dagenham","Barking",253,"Barking","1122333244444",49,0.06
"Saturday","11",0.099,51.526,2012-05-05,"Fire","Barking and Dagenham","Barking",460,"Barking","1122333244444",20,0.04
"Saturday","11",0.099,51.526,2012-05-05,"Fire","Barking and Dagenham","Barking",460,"Barking","1122333244444",46,0.06
"Saturday","11",0.096,51.527,2011-11-05,"Special Service","Barking and Dagenham","Barking",188,"Barking","1122333244444",20,0.05
"Saturday","11",0.096,51.527,2011-11-05,"Special Service","Barking and Dagenham","Barking",188,"Barking","1122333244444",46,0.07
"Saturday","12",0.099,51.526,2009-10-10,"Special Service","Barking and Dagenham","Barking",428,"Plaistow","1122333244444",45,0.06
"Saturday","12",0.099,51.526,2009-10-10,"Special Service","Barking and Dagenham","Barking",428,"Plaistow","1122333244444",15,0.04
"Saturday","12",0.099,51.527,2010-02-27,"Fire","Barking and Dagenham","Barking",357,"Plaistow","1122333244444",45,0.06
"Saturday","12",0.099,51.527,2010-02-27,"Fire","Barking and Dagenham","Barking",357,"Plaistow","1122333244444",15,0.04
"Saturday","16",0.099,51.529,2009-08-29,"False Alarm","Barking and Dagenham","Barking",180,"Barking","1122333244444",13,0.05
"Saturday","16",0.099,51.529,2009-08-29,"False Alarm","Barking and Dagenham","Barking",180,"Barking","1122333244444",38,0.06
"Saturday","18",0.096,51.527,2011-07-23,"False Alarm","Barking and Dagenham","Barking",365,"Plaistow","1122333244444",40,0.06
"Saturday","18",0.096,51.527,2011-07-23,"False Alarm","Barking and Dagenham","Barking",365,"Plaistow","1122333244444",15,0.04
"Saturday","18",0.0975,51.527,2012-09-08,"False Alarm","Barking and Dagenham","Barking",156,"Barking","1122333244444",40,0.07
"Saturday","18",0.0975,51.527,2012-09-08,"False Alarm","Barking and Dagenham","Barking",156,"Barking","1122333244444",15,0.05
"Saturday","18",0.099,51.528,2010-05-08,"Fire","Barking and Dagenham","Barking",407,"Plaistow","1122333244444",40,0.06
"Saturday","18",0.099,51.528,2010-05-08,"Fire","Barking and Dagenham","Barking",407,"Plaistow","1122333244444",15,0.04
"Saturday","18",0.1005,51.527,2011-01-15,"Special Service","Barking and Dagenham","Barking",224,"Barking","1122333244444",40,0.06
"Saturday","18",0.1005,51.527,2011-01-15,"Special Service","Barking and Dagenham","Barking",224,"Barking","1122333244444",15,0.05
"Saturday","21",0.099,51.526,2011-11-19,"Special Service","Barking and Dagenham","Barking",209,"Barking","1122333244444",14,0.05
"Saturday","21",0.099,51.526,2011-11-19,"Special Service","Barking and Dagenham","Barking",209,"Barking","1122333244444",33,0.06
"Saturday","8",0.0975,51.526,2011-08-27,"Special Service","Barking and Dagenham","Barking",151,"Barking","1122333244444",26,0.06
"Saturday","8",0.0975,51.526,2011-08-27,"Special Service","Barking and Dagenham","Barking",151,"Barking","1122333244444",10,0.04
"Sunday","10",0.096,51.526,2009-01-04,"False Alarm","Barking and Dagenham","Barking",175,"Barking","1122333244444",37,0.06
"Sunday","10",0.096,51.526,2009-01-04,"False Alarm","Barking and Dagenham","Barking",175,"Barking","1122333244444",122,0.08
"Sunday","14",0.096,51.526,2012-02-05,"False Alarm","Barking and Dagenham","Barking",158,"Barking","1122333244444",28,0.06
"Sunday","14",0.096,51.526,2012-02-05,"False Alarm","Barking and Dagenham","Barking",158,"Barking","1122333244444",77,0.08
"Sunday","14",0.0975,51.527,2011-10-09,"Fire","Barking and Dagenham","Barking",485,"Plaistow","1122333244444",28,0.05
"Sunday","14",0.0975,51.527,2011-10-09,"Fire","Barking and Dagenham","Barking",485,"Plaistow","1122333244444",77,0.06
"Sunday","15",0.096,51.528,2009-02-15,"False Alarm","Barking and Dagenham","Barking",248,"Barking","1122333244444",19,0.05
"Sunday","15",0.096,51.528,2009-02-15,"False Alarm","Barking and Dagenham","Barking",248,"Barking","1122333244444",56,0.07
"Sunday","15",0.1005,51.526,2010-01-03,"Special Service","Barking and Dagenham","Barking",476,"Barking","1122333244444",19,0.04
"Sunday","15",0.1005,51.526,2010-01-03,"Special Service","Barking and Dagenham","Barking",476,"Barking","1122333244444",56,0.06
"Sunday","18",0.099,51.526,2012-03-25,"Special Service","Barking and Dagenham","Barking",195,"Barking","1122333244444",15,0.05
"Sunday","18",0.099,51.526,2012-03-25,"Special Service","Barking and Dagenham","Barking",195,"Barking","1122333244444",38,0.06
"Sunday","19",0.1005,51.527,2012-09-23,"Special Service","Barking and Dagenham","Barking",357,"Barking","1122333244444",36,0.06
"Sunday","19",0.1005,51.527,2012-09-23,"Special Service","Barking and Dagenham","Barking",357,"Barking","1122333244444",15,0.04
"Sunday","20",0.099,51.526,2011-05-15,"Fire","Barking and Dagenham","Barking",199,"Barking","1122333244444",32,0.06
"Sunday","20",0.099,51.526,2011-05-15,"Fire","Barking and Dagenham","Barking",199,"Barking","1122333244444",16,0.05
"Sunday","23",0.0975,51.527,2012-04-15,"False Alarm","Barking and Dagenham","Barking",169,"Barking","1122333244444",9,0.04
"Sunday","23",0.0975,51.527,2012-04-15,"False Alarm","Barking and Dagenham","Barking",169,"Barking","1122333244444",21,0.05
"Sunday","23",0.1005,51.527,2012-05-06,"Special Service","Barking and Dagenham","Barking",218,"Barking","1122333244444",9,0.04
"Sunday","23",0.1005,51.527,2012-05-06,"Special Service","Barking and Dagenham","Barking",218,"Barking","1122333244444",21,0.05
"Sunday","7",0.099,51.527,2012-03-18,"Special Service","Barking and Dagenham","Barking",196,"Barking","1122333244444",24,0.05
"Sunday","7",0.099,51.527,2012-03-18,"Special Service","Barking and Dagenham","Barking",196,"Barking","1122333244444",8,0.04
"Thursday","14",0.1005,51.528,2010-11-25,"Special Service","Barking and Dagenham","Barking",477,"East Ham","1122333244444",24,0.05
"Thursday","14",0.1005,51.528,2010-11-25,"Special Service","Barking and Dagenham","Barking",477,"East Ham","1122333244444",58,0.06
"Thursday","14",0.1005,51.528,2012-06-28,"Fire","Barking and Dagenham","Barking",410,"East Ham","1122333244444",24,0.05
"Thursday","14",0.1005,51.528,2012-06-28,"Fire","Barking and Dagenham","Barking",410,"East Ham","1122333244444",58,0.06
"Thursday","15",0.1005,51.527,2010-04-22,"Special Service","Barking and Dagenham","Barking",215,"Barking","1122333244444",26,0.06
"Thursday","15",0.1005,51.527,2010-04-22,"Special Service","Barking and Dagenham","Barking",215,"Barking","1122333244444",63,0.07
"Thursday","18",0.1005,51.526,2011-12-08,"Fire","Barking and Dagenham","Barking",232,"Barking","1122333244444",48,0.06
"Thursday","18",0.1005,51.526,2011-12-08,"Fire","Barking and Dagenham","Barking",232,"Barking","1122333244444",18,0.05
"Thursday","19",0.0975,51.527,2010-11-04,"Fire","Barking and Dagenham","Barking",275,"East Ham","1122333244444",42,0.06
"Thursday","19",0.0975,51.527,2010-11-04,"Fire","Barking and Dagenham","Barking",275,"East Ham","1122333244444",14,0.04
"Thursday","2",0.099,51.526,2010-08-12,"Fire","Barking and Dagenham","Barking",340,"Barking","1122333244444",4,0.02
"Thursday","2",0.099,51.526,2010-08-12,"Fire","Barking and Dagenham","Barking",340,"Barking","1122333244444",13,0.04
"Thursday","21",0.099,51.527,2012-05-17,"Special Service","Barking and Dagenham","Barking",202,"Barking","1122333244444",17,0.05
"Thursday","21",0.099,51.527,2012-05-17,"Special Service","Barking and Dagenham","Barking",202,"Barking","1122333244444",36,0.06
"Thursday","4",0.1005,51.528,2009-01-01,"False Alarm","Barking and Dagenham","Barking",377,"East Ham","1122333244444",13,0.04
"Thursday","4",0.1005,51.528,2009-01-01,"False Alarm","Barking and Dagenham","Barking",377,"East Ham","1122333244444",4,0.02
"Thursday","4",0.099,51.529,2010-02-04,"Fire","Barking and Dagenham","Barking",255,"Barking","1122333244444",13,0.04
"Thursday","4",0.099,51.529,2010-02-04,"Fire","Barking and Dagenham","Barking",255,"Barking","1122333244444",4,0.03
"Thursday","8",0.1005,51.528,2009-08-13,"Fire","Barking and Dagenham","Barking",198,"Barking","1122333244444",21,0.05
"Thursday","8",0.1005,51.528,2009-08-13,"Fire","Barking and Dagenham","Barking",198,"Barking","1122333244444",59,0.07
"Tuesday","14",0.099,51.527,2013-02-26,"Fire","Barking and Dagenham","Barking",149,"Barking","1122333244444",33,0.06
"Tuesday","14",0.099,51.527,2013-02-26,"Fire","Barking and Dagenham","Barking",149,"Barking","1122333244444",40,0.07
"Tuesday","14",0.099,51.529,2010-03-09,"Special Service","Barking and Dagenham","Barking",234,"Barking","1122333244444",33,0.06
"Tuesday","14",0.099,51.529,2010-03-09,"Special Service","Barking and Dagenham","Barking",234,"Barking","1122333244444",40,0.06
"Tuesday","15",0.096,51.526,2011-05-10,"Special Service","Barking and Dagenham","Barking",251,"Barking","1122333244444",34,0.06
"Tuesday","15",0.096,51.526,2011-05-10,"Special Service","Barking and Dagenham","Barking",251,"Barking","1122333244444",30,0.06
"Tuesday","17",0.096,51.526,2011-12-20,"Special Service","Barking and Dagenham","Barking",152,"Barking","1122333244444",53,0.07
"Tuesday","17",0.096,51.526,2011-12-20,"Special Service","Barking and Dagenham","Barking",152,"Barking","1122333244444",23,0.06
"Tuesday","17",0.099,51.526,2011-10-18,"Fire","Barking and Dagenham","Barking",199,"Barking","1122333244444",53,0.07
"Tuesday","17",0.099,51.526,2011-10-18,"Fire","Barking and Dagenham","Barking",199,"Barking","1122333244444",23,0.05
"Wednesday","1",0.099,51.527,2009-05-06,"False Alarm","Barking and Dagenham","Barking",615,"Plaistow","1122333244444",6,0.03
"Wednesday","1",0.099,51.527,2009-05-06,"False Alarm","Barking and Dagenham","Barking",615,"Plaistow","1122333244444",15,0.04
"Wednesday","10",0.1005,51.527,2010-04-28,"Special Service","Barking and Dagenham","Barking",225,"Barking","1122333244444",54,0.07
"Wednesday","10",0.1005,51.527,2010-04-28,"Special Service","Barking and Dagenham","Barking",225,"Barking","1122333244444",22,0.05
"Wednesday","13",0.099,51.529,2012-03-21,"Fire","Barking and Dagenham","Barking",490,"East Ham","1122333244444",33,0.05
"Wednesday","13",0.099,51.529,2012-03-21,"Fire","Barking and Dagenham","Barking",490,"East Ham","1122333244444",23,0.05
"Wednesday","13",0.099,51.527,2011-10-12,"Special Service","Barking and Dagenham","Barking",207,"Barking","1122333244444",33,0.06
"Wednesday","13",0.099,51.527,2011-10-12,"Special Service","Barking and Dagenham","Barking",207,"Barking","1122333244444",23,0.05
"Wednesday","14",0.096,51.527,2010-09-15,"Special Service","Barking and Dagenham","Barking",345,"Barking","1122333244444",34,0.05
"Wednesday","14",0.096,51.527,2010-09-15,"Special Service","Barking and Dagenham","Barking",345,"Barking","1122333244444",22,0.05
"Wednesday","16",0.096,51.527,2009-08-19,"False Alarm","Barking and Dagenham","Barking",588,"Plaistow","1122333244444",59,0.06
"Wednesday","16",0.096,51.527,2009-08-19,"False Alarm","Barking and Dagenham","Barking",588,"Plaistow","1122333244444",22,0.04
"Wednesday","2",0.099,51.527,2011-01-26,"Fire","Barking and Dagenham","Barking",215,"Barking","1122333244444",4,0.03
"Wednesday","2",0.099,51.527,2011-01-26,"Fire","Barking and Dagenham","Barking",215,"Barking","1122333244444",14,0.05
"Wednesday","20",0.096,51.528,2009-02-18,"False Alarm","Barking and Dagenham","Barking",546,"Barking","1122333244444",38,0.05
"Wednesday","20",0.096,51.528,2009-02-18,"False Alarm","Barking and Dagenham","Barking",546,"Barking","1122333244444",15,0.04
"Wednesday","22",0.096,51.527,2012-08-01,"False Alarm","Barking and Dagenham","Barking",127,"Barking","1122333244444",31,0.06
"Wednesday","22",0.096,51.527,2012-08-01,"False Alarm","Barking and Dagenham","Barking",127,"Barking","1122333244444",17,0.05
"Wednesday","22",0.0975,51.528,2012-09-12,"Fire","Barking and Dagenham","Barking",273,"Barking","1122333244444",31,0.06
"Wednesday","22",0.0975,51.528,2012-09-12,"Fire","Barking and Dagenham","Barking",273,"Barking","1122333244444",17,0.05
"Wednesday","3",0.0975,51.527,2011-09-28,"Fire","Barking and Dagenham","Barking",316,"Barking","1122333244444",13,0.04
"Wednesday","3",0.0975,51.527,2011-09-28,"Fire","Barking and Dagenham","Barking",316,"Barking","1122333244444",5,0.03
"Wednesday","9",0.096,51.528,2009-01-14,"False Alarm","Barking and Dagenham","Barking",419,"East Ham","1122333244444",54,0.06
"Wednesday","9",0.096,51.528,2009-01-14,"False Alarm","Barking and Dagenham","Barking",419,"East Ham","1122333244444",19,0.04
"Friday","0",0.15,51.542,2009-07-10,"Fire","Barking and Dagenham","Dagenham",329,"Dagenham","1122333312144",25,0.05
"Friday","0",0.15,51.54,2011-04-22,"Fire","Barking and Dagenham","Dagenham",299,"Dagenham","1122333312144",25,0.05
"Friday","1",0.15,51.54,2012-11-23,"False Alarm","Barking and Dagenham","Dagenham",340,"Dagenham","1122333312144",20,0.05
"Friday","10",0.15,51.54,2009-05-29,"False Alarm","Barking and Dagenham","Dagenham",294,"Dagenham","1122333312144",68,0.07
"Friday","11",0.1485,51.54,2011-07-08,"False Alarm","Barking and Dagenham","Dagenham",293,"Dagenham","1122333312144",62,0.07
"Friday","11",0.1485,51.543,2012-04-06,"False Alarm","Barking and Dagenham","Dagenham",313,"Dagenham","1122333312144",62,0.06
"Friday","14",0.1485,51.54,2009-05-22,"Fire","Barking and Dagenham","Dagenham",274,"Dagenham","1122333312144",73,0.07
"Friday","17",0.1485,51.542,2011-07-15,"Fire","Barking and Dagenham","Dagenham",300,"Dagenham","1122333312144",87,0.07
"Friday","17",0.147,51.541,2010-04-23,"Fire","Barking and Dagenham","Dagenham",270,"Dagenham","1122333312144",87,0.07
"Friday","17",0.1485,51.542,2011-07-15,"Fire","Barking and Dagenham","Dagenham",398,"Dagenham","1122333312144",87,0.07
"Friday","17",0.1485,51.54,2012-06-08,"False Alarm","Barking and Dagenham","Dagenham",258,"Dagenham","1122333312144",87,0.07
"Friday","17",0.144,51.541,2009-06-26,"Fire","Barking and Dagenham","Dagenham",365,"Dagenham","1122333312144",87,0.07
"Friday","19",0.1485,51.542,2011-08-19,"Fire","Barking and Dagenham","Dagenham",311,"Dagenham","1122333312144",77,0.07
"Friday","19",0.15,51.54,2010-07-09,"False Alarm","Barking and Dagenham","Dagenham",306,"Dagenham","1122333312144",77,0.07
"Friday","20",0.15,51.541,2009-10-02,"False Alarm","Barking and Dagenham","Dagenham",274,"Dagenham","1122333312144",66,0.07
"Friday","21",0.144,51.541,2009-07-03,"Fire","Barking and Dagenham","Dagenham",279,"Dagenham","1122333312144",65,0.07
"Friday","22",0.1485,51.541,2009-07-03,"Special Service","Barking and Dagenham","Dagenham",10,"Dagenham","1122333312144",49,0.15
"Friday","22",0.1455,51.541,2011-01-28,"False Alarm","Barking and Dagenham","Dagenham",406,"Barking","1122333312144",49,0.06
"Friday","22",0.15,51.54,2009-12-18,"False Alarm","Barking and Dagenham","Dagenham",279,"Dagenham","1122333312144",49,0.06
"Friday","22",0.1485,51.541,2009-07-03,"Special Service","Barking and Dagenham","Dagenham",340,"Dagenham","1122333312144",49,0.06
"Friday","23",0.15,51.541,2012-03-23,"False Alarm","Barking and Dagenham","Dagenham",272,"Dagenham","1122333312144",39,0.06
"Friday","5",0.15,51.54,2009-11-27,"False Alarm","Barking and Dagenham","Dagenham",341,"Dagenham","1122333312144",19,0.05
"Friday","6",0.15,51.54,2012-01-06,"False Alarm","Barking and Dagenham","Dagenham",318,"Dagenham","1122333312144",30,0.05
"Friday","7",0.15,51.54,2010-11-19,"False Alarm","Barking and Dagenham","Dagenham",370,"Dagenham","1122333312144",45,0.06
"Friday","8",0.15,51.54,2012-04-27,"False Alarm","Barking and Dagenham","Dagenham",314,"Dagenham","1122333312144",50,0.06
"Friday","8",0.1485,51.54,2010-12-03,"False Alarm","Barking and Dagenham","Dagenham",531,"Ilford","1122333312144",50,0.06
"Monday","0",0.15,51.54,2009-11-23,"Fire","Barking and Dagenham","Dagenham",381,"Dagenham","1122333312144",23,0.05
"Monday","1",0.15,51.54,2012-12-10,"Special Service","Barking and Dagenham","Dagenham",365,"Dagenham","1122333312144",20,0.05
"Monday","11",0.1485,51.543,2010-03-29,"Fire","Barking and Dagenham","Dagenham",263,"Dagenham","1122333312144",67,0.07
"Monday","12",0.1485,51.542,2013-02-11,"Special Service","Barking and Dagenham","Dagenham",341,"Dagenham","1122333312144",68,0.07
"Monday","13",0.15,51.54,2011-06-20,"False Alarm","Barking and Dagenham","Dagenham",300,"Dagenham","1122333312144",71,0.07
"Monday","13",0.147,51.543,2012-09-03,"False Alarm","Barking and Dagenham","Dagenham",320,"Dagenham","1122333312144",71,0.07
"Monday","14",0.1485,51.541,2012-06-11,"Special Service","Barking and Dagenham","Dagenham",604,"Barking","1122333312144",68,0.06
"Monday","16",0.15,51.54,2009-09-07,"False Alarm","Barking and Dagenham","Dagenham",332,"Dagenham","1122333312144",84,0.07
"Monday","16",0.1485,51.54,2011-06-13,"False Alarm","Barking and Dagenham","Dagenham",267,"Dagenham","1122333312144",84,0.07
"Monday","17",0.1485,51.542,2009-10-26,"Fire","Barking and Dagenham","Dagenham",328,"Dagenham","1122333312144",89,0.07
"Monday","18",0.15,51.54,2010-03-01,"Fire","Barking and Dagenham","Dagenham",414,"Barking","1122333312144",82,0.07
