"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","11",-0.1095,51.551,2009-01-27,"False Alarm","Islington","Holloway",256,"Holloway","11223343223133",664,0.11
"Tuesday","11",-0.108,51.551,2009-09-08,"False Alarm","Islington","Holloway",218,"Holloway","11223343223133",340,0.1
"Tuesday","11",-0.108,51.551,2009-09-08,"False Alarm","Islington","Holloway",218,"Holloway","11223343223133",664,0.11
"Tuesday","12",-0.1095,51.551,2012-04-10,"False Alarm","Islington","Holloway",243,"Holloway","11223343223133",405,0.1
"Tuesday","12",-0.1095,51.551,2012-04-10,"False Alarm","Islington","Holloway",243,"Holloway","11223343223133",683,0.11
"Tuesday","13",-0.1095,51.551,2013-03-12,"False Alarm","Islington","Holloway",132,"Holloway","11223343223133",759,0.12
"Tuesday","13",-0.1095,51.551,2013-03-12,"False Alarm","Islington","Holloway",132,"Holloway","11223343223133",379,0.11
"Tuesday","14",-0.1095,51.55,2011-01-18,"Special Service","Islington","Holloway",215,"Holloway","11223343223133",377,0.1
"Tuesday","14",-0.1095,51.55,2011-01-18,"Special Service","Islington","Holloway",215,"Holloway","11223343223133",670,0.11
"Tuesday","15",-0.1095,51.551,2009-03-10,"Special Service","Islington","Holloway",183,"Holloway","11223343223133",424,0.1
"Tuesday","15",-0.1095,51.551,2009-03-10,"Special Service","Islington","Holloway",183,"Holloway","11223343223133",675,0.11
"Tuesday","15",-0.108,51.55,2009-03-17,"Special Service","Islington","Holloway",232,"Holloway","11223343223133",424,0.1
"Tuesday","15",-0.108,51.55,2009-03-17,"Special Service","Islington","Holloway",232,"Holloway","11223343223133",675,0.11
"Tuesday","15",-0.1095,51.551,2012-05-29,"Special Service","Islington","Holloway",9,"Holloway","11223343223133",424,0.24
"Tuesday","15",-0.1095,51.551,2012-05-29,"Special Service","Islington","Holloway",9,"Holloway","11223343223133",675,0.25
"Tuesday","15",-0.1095,51.551,2009-12-08,"False Alarm","Islington","Holloway",237,"Holloway","11223343223133",424,0.1
"Tuesday","15",-0.1095,51.551,2009-12-08,"False Alarm","Islington","Holloway",237,"Holloway","11223343223133",675,0.11
"Tuesday","16",-0.1095,51.551,2009-10-20,"False Alarm","Islington","Holloway",182,"Holloway","11223343223133",471,0.11
"Tuesday","16",-0.1095,51.551,2009-10-20,"False Alarm","Islington","Holloway",182,"Holloway","11223343223133",781,0.11
"Tuesday","17",-0.108,51.55,2009-02-24,"Special Service","Islington","Holloway",314,"Holloway","11223343223133",921,0.11
"Tuesday","17",-0.108,51.55,2009-02-24,"Special Service","Islington","Holloway",314,"Holloway","11223343223133",564,0.1
"Tuesday","19",-0.108,51.55,2009-08-25,"Special Service","Islington","Holloway",246,"Holloway","11223343223133",1099,0.11
"Tuesday","19",-0.108,51.55,2009-08-25,"Special Service","Islington","Holloway",246,"Holloway","11223343223133",826,0.11
"Tuesday","19",-0.1095,51.551,2011-10-18,"Fire","Islington","Holloway",211,"Holloway","11223343223133",1099,0.12
"Tuesday","19",-0.1095,51.551,2011-10-18,"Fire","Islington","Holloway",211,"Holloway","11223343223133",826,0.11
"Tuesday","19",-0.1095,51.55,2009-10-20,"False Alarm","Islington","Holloway",257,"Holloway","11223343223133",1099,0.11
"Tuesday","19",-0.1095,51.55,2009-10-20,"False Alarm","Islington","Holloway",257,"Holloway","11223343223133",826,0.11
"Tuesday","21",-0.108,51.551,2010-02-23,"Special Service","Islington","Holloway",404,"Holloway","11223343223133",954,0.1
"Tuesday","21",-0.108,51.551,2010-02-23,"Special Service","Islington","Holloway",404,"Holloway","11223343223133",524,0.09
"Tuesday","21",-0.108,51.55,2009-08-18,"Special Service","Islington","Holloway",326,"Holloway","11223343223133",954,0.11
"Tuesday","21",-0.108,51.55,2009-08-18,"Special Service","Islington","Holloway",326,"Holloway","11223343223133",524,0.1
"Tuesday","22",-0.108,51.549,2009-02-24,"Special Service","Islington","Holloway",285,"Holloway","11223343223133",430,0.1
"Tuesday","22",-0.108,51.549,2009-02-24,"Special Service","Islington","Holloway",285,"Holloway","11223343223133",516,0.1
"Tuesday","23",-0.111,51.55,2011-05-24,"Fire","Islington","Holloway",240,"Holloway","11223343223133",396,0.1
"Tuesday","23",-0.111,51.55,2011-05-24,"Fire","Islington","Holloway",240,"Holloway","11223343223133",268,0.09
"Tuesday","23",-0.108,51.55,2011-11-01,"False Alarm","Islington","Islington",203,"Holloway","11223343223133",396,0.1
"Tuesday","23",-0.108,51.55,2011-11-01,"False Alarm","Islington","Islington",203,"Holloway","11223343223133",268,0.09
"Tuesday","3",-0.111,51.55,2011-08-02,"False Alarm","Islington","Holloway",539,"Holloway","11223343223133",148,0.07
"Tuesday","3",-0.111,51.55,2011-08-02,"False Alarm","Islington","Holloway",539,"Holloway","11223343223133",75,0.06
"Tuesday","4",-0.111,51.55,2011-08-02,"False Alarm","Islington","Holloway",238,"Holloway","11223343223133",134,0.08
"Tuesday","4",-0.111,51.55,2011-08-02,"False Alarm","Islington","Holloway",238,"Holloway","11223343223133",75,0.07
"Tuesday","5",-0.108,51.55,2011-12-13,"False Alarm","Islington","Islington",300,"Islington","11223343223133",84,0.07
"Tuesday","5",-0.108,51.55,2011-12-13,"False Alarm","Islington","Islington",300,"Islington","11223343223133",167,0.08
"Tuesday","8",-0.108,51.55,2011-02-01,"Special Service","Islington","Holloway",234,"Holloway","11223343223133",391,0.1
"Tuesday","8",-0.108,51.55,2011-02-01,"Special Service","Islington","Holloway",234,"Holloway","11223343223133",720,0.11
"Tuesday","8",-0.1095,51.551,2009-01-13,"False Alarm","Islington","Holloway",222,"Holloway","11223343223133",391,0.1
"Tuesday","8",-0.1095,51.551,2009-01-13,"False Alarm","Islington","Holloway",222,"Holloway","11223343223133",720,0.11
"Tuesday","9",-0.1095,51.551,2010-10-19,"Fire","Islington","Holloway",273,"Holloway","11223343223133",374,0.09
"Tuesday","9",-0.1095,51.551,2010-10-19,"Fire","Islington","Holloway",273,"Holloway","11223343223133",717,0.11
"Tuesday","9",-0.111,51.549,2012-09-18,"Special Service","Islington","Holloway",298,"Holloway","11223343223133",374,0.09
"Tuesday","9",-0.111,51.549,2012-09-18,"Special Service","Islington","Holloway",298,"Holloway","11223343223133",717,0.1
"Tuesday","9",-0.1095,51.551,2010-11-23,"False Alarm","Islington","Holloway",215,"Islington","11223343223133",374,0.1
"Tuesday","9",-0.1095,51.551,2010-11-23,"False Alarm","Islington","Holloway",215,"Islington","11223343223133",717,0.11
"Wednesday","11",-0.108,51.551,2012-08-29,"False Alarm","Islington","Holloway",468,"Stoke Newington","11223343223133",628,0.09
"Wednesday","11",-0.108,51.551,2012-08-29,"False Alarm","Islington","Holloway",468,"Stoke Newington","11223343223133",338,0.09
"Wednesday","11",-0.111,51.551,2010-11-10,"Special Service","Islington","Holloway",213,"Islington","11223343223133",628,0.11
"Wednesday","11",-0.111,51.551,2010-11-10,"Special Service","Islington","Holloway",213,"Islington","11223343223133",338,0.1
"Wednesday","12",-0.111,51.551,2009-04-29,"Special Service","Islington","Holloway",258,"Holloway","11223343223133",388,0.1
"Wednesday","12",-0.111,51.551,2009-04-29,"Special Service","Islington","Holloway",258,"Holloway","11223343223133",700,0.11
"Wednesday","12",-0.1095,51.551,2010-06-02,"False Alarm","Islington","Holloway",185,"Holloway","11223343223133",388,0.1
"Wednesday","12",-0.1095,51.551,2010-06-02,"False Alarm","Islington","Holloway",185,"Holloway","11223343223133",700,0.11
"Wednesday","13",-0.1095,51.551,2010-07-28,"False Alarm","Islington","Holloway",87,"Holloway","11223343223133",622,0.13
"Wednesday","13",-0.1095,51.551,2010-07-28,"False Alarm","Islington","Holloway",87,"Holloway","11223343223133",377,0.12
"Wednesday","13",-0.108,51.55,2011-06-08,"False Alarm","Islington","Islington",270,"Holloway","11223343223133",622,0.1
"Wednesday","13",-0.108,51.55,2011-06-08,"False Alarm","Islington","Islington",270,"Holloway","11223343223133",377,0.1
"Wednesday","14",-0.1095,51.551,2011-12-21,"Fire","Islington","Holloway",207,"Holloway","11223343223133",630,0.11
"Wednesday","14",-0.1095,51.551,2011-12-21,"Fire","Islington","Holloway",207,"Holloway","11223343223133",332,0.1
"Wednesday","14",-0.108,51.55,2011-08-03,"Special Service","Islington","Islington",276,"Islington","11223343223133",630,0.1
"Wednesday","14",-0.108,51.55,2011-08-03,"Special Service","Islington","Islington",276,"Islington","11223343223133",332,0.09
"Wednesday","15",-0.1095,51.551,2010-09-01,"False Alarm","Islington","Holloway",244,"Islington","11223343223133",709,0.11
"Wednesday","15",-0.1095,51.551,2010-09-01,"False Alarm","Islington","Holloway",244,"Islington","11223343223133",374,0.1
"Wednesday","15",-0.1095,51.551,2013-03-13,"False Alarm","Islington","Holloway",310,"Islington","11223343223133",709,0.1
"Wednesday","15",-0.1095,51.551,2013-03-13,"False Alarm","Islington","Holloway",310,"Islington","11223343223133",374,0.09
"Wednesday","15",-0.1095,51.551,2010-08-25,"False Alarm","Islington","Holloway",379,"Holloway","11223343223133",709,0.1
"Wednesday","15",-0.1095,51.551,2010-08-25,"False Alarm","Islington","Holloway",379,"Holloway","11223343223133",374,0.09
"Wednesday","16",-0.1095,51.551,2013-03-27,"False Alarm","Islington","Holloway",249,"Holloway","11223343223133",374,0.1
"Wednesday","16",-0.1095,51.551,2013-03-27,"False Alarm","Islington","Holloway",249,"Holloway","11223343223133",826,0.11
"Wednesday","16",-0.108,51.549,2011-11-30,"False Alarm","Islington","Holloway",322,"Islington","11223343223133",374,0.09
"Wednesday","16",-0.108,51.549,2011-11-30,"False Alarm","Islington","Holloway",322,"Islington","11223343223133",826,0.1
"Wednesday","18",-0.1095,51.551,2011-03-02,"Fire","Islington","Holloway",206,"Holloway","11223343223133",469,0.1
"Wednesday","18",-0.1095,51.551,2011-03-02,"Fire","Islington","Holloway",206,"Holloway","11223343223133",787,0.11
"Wednesday","18",-0.108,51.551,2011-04-13,"False Alarm","Islington","Holloway",258,"Islington","11223343223133",469,0.1
"Wednesday","18",-0.108,51.551,2011-04-13,"False Alarm","Islington","Holloway",258,"Islington","11223343223133",787,0.11
"Wednesday","19",-0.108,51.551,2011-05-04,"False Alarm","Islington","Holloway",262,"Holloway","11223343223133",756,0.11
"Wednesday","19",-0.108,51.551,2011-05-04,"False Alarm","Islington","Holloway",262,"Holloway","11223343223133",430,0.1
"Wednesday","20",-0.1095,51.551,2013-01-30,"False Alarm","Islington","Holloway",224,"Holloway","11223343223133",586,0.11
"Wednesday","20",-0.1095,51.551,2013-01-30,"False Alarm","Islington","Holloway",224,"Holloway","11223343223133",338,0.1
"Wednesday","20",-0.1095,51.551,2009-07-15,"False Alarm","Islington","Holloway",221,"Holloway","11223343223133",586,0.11
"Wednesday","20",-0.1095,51.551,2009-07-15,"False Alarm","Islington","Holloway",221,"Holloway","11223343223133",338,0.1
"Wednesday","21",-0.111,51.549,2012-10-24,"False Alarm","Islington","Holloway",294,"Holloway","11223343223133",558,0.1
"Wednesday","21",-0.111,51.549,2012-10-24,"False Alarm","Islington","Holloway",294,"Holloway","11223343223133",310,0.09
"Friday","1",-0.099,51.526,2010-08-13,"False Alarm","Islington","Clerkenwell",230,"Clerkenwell","11223342333332",259,0.09
"Friday","1",-0.099,51.526,2010-08-13,"False Alarm","Islington","Clerkenwell",230,"Clerkenwell","11223342333332",145,0.08
"Friday","11",-0.099,51.526,2009-08-28,"False Alarm","Islington","Clerkenwell",468,"Kingsland","11223342333332",672,0.1
"Friday","11",-0.099,51.526,2009-08-28,"False Alarm","Islington","Clerkenwell",468,"Kingsland","11223342333332",923,0.1
"Friday","12",-0.099,51.526,2009-06-26,"False Alarm","Islington","Clerkenwell",186,"Dowgate","11223342333332",725,0.11
"Friday","12",-0.099,51.526,2009-06-26,"False Alarm","Islington","Clerkenwell",186,"Dowgate","11223342333332",990,0.12
"Friday","16",-0.099,51.526,2011-07-22,"Fire","Islington","Clerkenwell",230,"Shoreditch","11223342333332",1029,0.11
"Friday","16",-0.099,51.526,2011-07-22,"Fire","Islington","Clerkenwell",230,"Shoreditch","11223342333332",680,0.11
"Friday","19",-0.099,51.526,2013-02-15,"Special Service","Islington","Clerkenwell",450,"Clerkenwell","11223342333332",580,0.09
"Friday","19",-0.099,51.526,2013-02-15,"Special Service","Islington","Clerkenwell",450,"Clerkenwell","11223342333332",786,0.1
"Monday","12",-0.0975,51.527,2011-06-27,"Special Service","Islington","Shoreditch",283,"Shoreditch","11223342333332",719,0.1
"Monday","12",-0.0975,51.527,2011-06-27,"Special Service","Islington","Shoreditch",283,"Shoreditch","11223342333332",736,0.11
"Monday","13",-0.099,51.526,2009-04-13,"Special Service","Islington","Clerkenwell",236,"Clerkenwell","11223342333332",828,0.11
"Monday","13",-0.099,51.526,2009-04-13,"Special Service","Islington","Clerkenwell",236,"Clerkenwell","11223342333332",494,0.1
"Monday","13",-0.099,51.526,2012-03-05,"Special Service","Islington","Clerkenwell",255,"Shoreditch","11223342333332",828,0.11
"Monday","13",-0.099,51.526,2012-03-05,"Special Service","Islington","Clerkenwell",255,"Shoreditch","11223342333332",494,0.1
"Monday","13",-0.099,51.526,2010-03-01,"Fire","Islington","Clerkenwell",371,"Shoreditch","11223342333332",828,0.1
"Monday","13",-0.099,51.526,2010-03-01,"Fire","Islington","Clerkenwell",371,"Shoreditch","11223342333332",494,0.09
"Monday","15",-0.099,51.527,2012-08-06,"False Alarm","Islington","Clerkenwell",228,"Clerkenwell","11223342333332",820,0.11
"Monday","15",-0.099,51.527,2012-08-06,"False Alarm","Islington","Clerkenwell",228,"Clerkenwell","11223342333332",717,0.11
"Monday","20",-0.099,51.526,2009-02-16,"Special Service","Islington","Clerkenwell",280,"Clerkenwell","11223342333332",438,0.1
"Monday","20",-0.099,51.526,2009-02-16,"Special Service","Islington","Clerkenwell",280,"Clerkenwell","11223342333332",488,0.1
"Monday","20",-0.0975,51.527,2011-04-25,"Fire","Islington","Shoreditch",527,"Shoreditch","11223342333332",438,0.09
"Monday","20",-0.0975,51.527,2011-04-25,"Fire","Islington","Shoreditch",527,"Shoreditch","11223342333332",488,0.09
"Monday","20",-0.099,51.526,2011-07-18,"Special Service","Islington","Clerkenwell",269,"Clerkenwell","11223342333332",438,0.1
"Monday","20",-0.099,51.526,2011-07-18,"Special Service","Islington","Clerkenwell",269,"Clerkenwell","11223342333332",488,0.1
"Monday","8",-0.099,51.526,2009-03-16,"Special Service","Islington","Clerkenwell",210,"Clerkenwell","11223342333332",692,0.11
"Monday","8",-0.099,51.526,2009-03-16,"Special Service","Islington","Clerkenwell",210,"Clerkenwell","11223342333332",689,0.11
"Saturday","0",-0.099,51.526,2010-06-26,"Special Service","Islington","Clerkenwell",237,"Clerkenwell","11223342333332",243,0.09
"Saturday","0",-0.099,51.526,2010-06-26,"Special Service","Islington","Clerkenwell",237,"Clerkenwell","11223342333332",371,0.1
"Saturday","12",-0.0975,51.527,2011-08-27,"Special Service","Islington","Shoreditch",166,"Shoreditch","11223342333332",346,0.1
"Saturday","12",-0.0975,51.527,2011-08-27,"Special Service","Islington","Shoreditch",166,"Shoreditch","11223342333332",594,0.11
"Saturday","12",-0.0975,51.527,2012-08-11,"False Alarm","Islington","Shoreditch",315,"Islington","11223342333332",346,0.09
"Saturday","12",-0.0975,51.527,2012-08-11,"False Alarm","Islington","Shoreditch",315,"Islington","11223342333332",594,0.1
"Saturday","14",-0.099,51.527,2011-03-19,"Special Service","Islington","Shoreditch",260,"Shoreditch","11223342333332",421,0.1
"Saturday","14",-0.099,51.527,2011-03-19,"Special Service","Islington","Shoreditch",260,"Shoreditch","11223342333332",591,0.1
"Saturday","17",-0.099,51.527,2009-10-17,"Fire","Islington","Shoreditch",237,"Clerkenwell","11223342333332",455,0.1
"Saturday","17",-0.099,51.527,2009-10-17,"Fire","Islington","Shoreditch",237,"Clerkenwell","11223342333332",558,0.1
"Sunday","11",-0.099,51.526,2012-05-27,"Special Service","Islington","Clerkenwell",404,"Shoreditch","11223342333332",318,0.09
"Sunday","11",-0.099,51.526,2012-05-27,"Special Service","Islington","Clerkenwell",404,"Shoreditch","11223342333332",388,0.09
"Sunday","12",-0.0975,51.527,2012-10-14,"Special Service","Islington","Shoreditch",412,"Shoreditch","11223342333332",388,0.09
"Sunday","12",-0.0975,51.527,2012-10-14,"Special Service","Islington","Shoreditch",412,"Shoreditch","11223342333332",455,0.09
"Sunday","14",-0.099,51.527,2012-10-21,"False Alarm","Islington","Shoreditch",404,"Dowgate","11223342333332",368,0.09
"Sunday","14",-0.099,51.527,2012-10-21,"False Alarm","Islington","Shoreditch",404,"Dowgate","11223342333332",346,0.09
"Sunday","14",-0.099,51.526,2011-02-27,"Special Service","Islington","Clerkenwell",252,"Clerkenwell","11223342333332",368,0.1
"Sunday","14",-0.099,51.526,2011-02-27,"Special Service","Islington","Clerkenwell",252,"Clerkenwell","11223342333332",346,0.09
"Sunday","15",-0.099,51.526,2009-05-24,"Special Service","Islington","Clerkenwell",614,"Shoreditch","11223342333332",379,0.08
"Sunday","15",-0.099,51.526,2009-05-24,"Special Service","Islington","Clerkenwell",614,"Shoreditch","11223342333332",402,0.08
"Sunday","16",-0.099,51.526,2013-03-17,"False Alarm","Islington","Clerkenwell",190,"Clerkenwell","11223342333332",402,0.1
"Sunday","16",-0.099,51.526,2013-03-17,"False Alarm","Islington","Clerkenwell",190,"Clerkenwell","11223342333332",396,0.1
"Sunday","18",-0.099,51.526,2009-05-03,"Special Service","Islington","Clerkenwell",193,"Clerkenwell","11223342333332",443,0.1
"Sunday","18",-0.099,51.526,2009-05-03,"Special Service","Islington","Clerkenwell",193,"Clerkenwell","11223342333332",441,0.1
"Sunday","19",-0.099,51.527,2012-05-20,"Special Service","Islington","Shoreditch",472,"Shoreditch","11223342333332",410,0.09
